Timestamp (ms),Total Accel (m/s^2),Peak Acceleration from drop (m/s^2),Impact Duration(ms),Surface Type
115125,8.15
115128,8.14
115130,8.21
115133,8.23
115135,8.24
115138,8.28
115140,8.28
115143,8.35
115145,8.34
115148,8.37
115150,8.37
115153,8.47
115155,8.61
115158,8.54
115160,8.64
115163,8.79
115165,8.77
115168,8.66
115170,8.87
115173,8.81
115175,8.71
115177,8.82
115180,8.81
115182,8.90
115185,8.81
115187,8.88
115190,8.82
115192,8.86
115195,8.80
115197,8.75
115200,8.86
115202,8.79
115205,8.84
115207,8.73
115210,8.85
115212,8.63
115215,8.64
115217,8.62
115220,8.58
115222,8.60
115225,8.59
115227,8.56
115230,8.60
115232,8.52
115234,8.44
115237,8.50
115239,8.45
115242,8.50
115244,8.38
115247,8.41
115249,8.41
115252,8.43
115254,8.36
115257,8.43
115259,8.45
115262,8.49
115264,8.44
115267,8.54
115269,8.52
115272,8.53
115274,8.59
115277,8.59
115279,8.68
115282,8.72
115284,8.59
115287,8.73
115290,8.84
115292,8.77
115295,8.79
115297,8.83
115300,8.61
115302,8.73
115305,8.73
115307,8.69
115310,8.63
115312,8.71
115315,8.69
115317,8.75
115320,8.77
115322,8.79
115325,8.71
115327,8.85
115330,8.87
115332,8.78
115335,8.80
115337,8.83
115340,8.89
115342,8.80
115344,8.90
115347,8.83
115349,8.78
115352,8.77
115354,8.80
115357,8.75
115359,8.78
115362,8.85
115364,8.82
115367,8.79
115369,8.75
115372,8.72
115374,8.81
115377,8.83
115379,8.80
115382,8.73
115384,8.74
115387,8.64
115389,8.73
115392,8.66
115394,8.53
115397,8.49
115399,8.56
115401,8.54
115404,8.59
115406,8.56
115409,8.58
115411,8.60
115414,8.58
115416,8.73
115419,8.67
115421,8.75
115424,8.70
115426,8.74
115429,8.68
115431,8.74
115434,8.77
115436,8.70
115439,8.75
115441,8.82
115444,8.77
115446,8.73
115449,8.79
115451,8.77
115454,8.77
115456,8.79
115458,8.74
115461,8.66
115463,8.66
115466,8.71
115468,8.63
115471,8.70
115473,8.72
115476,8.73
115478,8.82
115481,8.90
115483,8.84
115486,8.79
115488,8.75
115491,8.77
115493,8.80
115496,8.81
115498,8.89
115501,8.87
115503,8.94
115506,8.98
115508,8.98
115511,8.92
115513,8.99
115515,8.93
115518,8.97
115520,9.00
115523,9.01
115525,8.95
115528,9.01
115530,9.12
115533,9.11
115535,9.03
115538,9.09
115540,9.23
115543,9.16
115545,9.16
115548,9.12
115550,9.24
115553,9.12
115555,9.14
115558,9.12
115560,9.13
115563,9.02
115565,9.06
115568,9.13
115570,9.15
115572,9.17
115575,9.10
115577,9.14
115580,9.04
115582,9.02
115585,9.11
115587,9.18
115590,9.00
115592,9.27
115595,9.12
115597,8.96
115600,9.46
115602,9.22
115605,9.07
115607,9.57
115610,9.01
115612,8.82
115615,9.21
115617,9.26
115620,9.05
115622,9.29
115625,9.18
115627,8.97
115629,9.35
115632,9.23
115634,9.07
115637,9.30
115639,9.24
115642,9.12
115644,9.21
115647,9.28
115649,9.18
115652,9.23
115654,9.28
115657,9.10
115659,9.17
115662,9.13
115664,9.16
115667,9.29
115669,9.35
115672,9.15
115674,9.19
115677,9.17
115679,9.15
115682,9.20
115684,9.05
115686,9.14
115689,9.13
115691,8.96
115694,9.10
115696,9.09
115699,9.08
115701,8.99
115704,9.16
115706,9.07
115709,8.99
115711,9.03
115714,9.02
115716,8.93
115719,8.96
115721,9.01
115724,8.95
115726,8.97
115729,8.97
115731,8.98
115734,9.06
115736,9.05
115739,9.00
115741,8.99
115743,9.10
115746,9.00
115748,8.96
115751,9.12
115753,9.00
115756,8.91
115758,9.01
115761,8.96
115763,8.88
115766,8.92
115768,8.87
115771,8.83
115773,8.93
115776,8.91
115778,8.88
115781,8.78
115783,8.75
115786,8.67
115788,8.80
115791,8.66
115793,8.69
115795,8.69
115798,8.62
115800,8.75
115803,8.72
115805,8.68
115808,8.55
115810,8.69
115813,8.52
115815,8.69
115818,8.72
115820,8.80
115823,8.57
115825,8.79
115828,8.81
115830,8.84
115833,8.84
115835,8.86
115838,8.82
115840,8.92
115843,8.78
115845,8.86
115848,8.89
115850,8.83
115852,8.87
115855,8.77
115857,8.74
115860,8.74
115862,8.70
115865,8.83
115867,8.74
115870,8.79
115872,8.80
115875,8.91
115877,8.93
115880,8.76
115882,8.84
115885,8.76
115887,8.88
115890,8.81
115892,8.74
115895,8.79
115897,8.69
115900,8.67
115902,8.73
115905,8.76
115907,8.67
115909,8.84
115912,8.79
115914,8.84
115917,8.87
115919,8.75
115922,8.82
115924,8.81
115927,8.84
115929,8.81
115932,8.78
115934,8.97
115937,8.72
115939,8.87
115942,8.86
115944,8.86
115947,8.80
115949,8.80
115952,8.75
115954,8.81
115957,8.82
115959,8.85
115962,8.74
115964,8.93
115966,8.86
115969,8.76
115971,8.77
115974,8.90
115976,8.89
115979,8.93
115981,8.82
115984,8.99
115986,8.93
115989,8.92
115991,8.93
115994,8.94
115996,8.91
115999,9.01
116001,8.85
116004,8.89
116006,8.94
116009,8.88
116011,8.82
116014,8.85
116016,8.76
116019,8.76
116021,8.76
116023,8.80
116026,8.80
116028,8.82
116031,8.80
116033,8.81
116036,8.72
116038,8.89
116041,8.96
116043,8.85
116046,8.95
116048,9.05
116051,8.94
116053,8.91
116056,8.90
116058,8.90
116061,8.87
116063,8.92
116066,9.03
116068,8.96
116071,8.98
116073,9.00
116076,9.03
116078,8.98
116080,9.04
116083,9.00
116085,8.94
116088,9.05
116090,9.01
116093,8.99
116095,8.98
116098,8.99
116100,8.92
116103,9.05
116105,9.06
116108,8.99
116110,8.99
116113,9.01
116115,8.91
116118,8.98
116120,9.15
116123,9.07
116125,9.15
116128,9.11
116130,8.98
116133,9.01
116135,9.21
116137,9.14
116140,9.07
116142,9.21
116145,9.24
116147,9.27
116150,9.31
116152,9.22
116155,9.07
116157,9.21
116160,9.14
116162,9.15
116165,9.10
116167,9.17
116170,9.21
116172,9.19
116175,9.23
116177,9.22
116180,9.29
116182,9.14
116185,9.21
116187,9.26
116190,9.25
116192,9.23
116194,9.19
116197,9.25
116199,9.26
116202,9.28
116204,9.35
116207,9.38
116209,9.48
116212,9.42
116214,9.41
116217,9.46
116219,9.44
116222,9.46
116224,9.41
116227,9.36
116229,9.39
116232,9.44
116234,9.40
116237,9.45
116239,9.42
116242,9.35
116244,9.42
116247,9.43
116249,9.41
116251,9.43
116254,9.39
116256,9.31
116259,9.49
116261,9.29
116264,9.30
116266,9.29
116269,9.27
116271,9.17
116274,9.29
116276,9.22
116279,9.28
116281,9.27
116284,9.24
116286,9.20
116289,9.25
116291,9.33
116294,9.08
116296,9.15
116299,9.20
116301,9.10
116304,9.12
116306,9.14
116308,9.14
116311,8.97
116313,8.98
116316,8.95
116318,8.90
116321,9.01
116323,9.02
116326,8.91
116328,8.95
116331,8.93
116333,8.91
116336,8.84
116338,8.87
116341,8.92
116343,8.84
116346,8.80
116348,8.93
116351,8.84
116353,8.79
116356,8.95
116358,8.86
116361,8.76
116363,8.90
116365,8.79
116368,8.80
116370,8.86
116373,8.66
116375,8.67
116378,8.65
116380,8.75
116383,8.67
116385,8.72
116388,8.68
116390,8.68
116393,8.67
116395,8.68
116398,8.59
116400,8.53
116403,8.53
116405,8.53
116408,8.45
116410,8.42
116413,8.45
116415,8.38
116418,8.40
116420,8.38
116422,8.29
116425,8.39
116427,8.41
116430,8.32
116432,8.23
116435,8.40
116437,8.42
116440,8.37
116442,8.39
116445,8.40
116447,8.32
116450,8.36
116452,8.37
116455,8.21
116457,8.25
116460,8.24
116462,8.18
116465,8.26
116467,8.30
116470,8.24
116472,8.31
116475,8.22
116477,8.32
116479,8.21
116482,8.21
116484,8.24
116487,8.26
116489,8.32
116492,8.31
116494,8.28
116497,8.34
116499,8.26
116502,8.25
116504,8.33
116507,8.34
116509,8.31
116512,8.27
116514,8.25
116517,8.39
116519,8.29
116522,8.49
116524,8.42
116527,8.30
116529,8.27
116532,8.40
116534,8.29
116536,8.34
116539,8.42
116541,8.37
116544,8.48
116546,8.42
116549,8.38
116551,8.46
116554,8.48
116556,8.47
116559,8.53
116561,8.62
116564,8.54
116566,8.55
116569,8.64
116571,8.56
116574,8.62
116576,8.81
116579,8.78
116581,8.83
116584,8.73
116586,8.96
116589,8.79
116591,8.88
116593,8.92
116596,8.96
116598,9.03
116601,9.01
116603,8.81
116606,9.02
116608,9.01
116611,8.90
116613,8.94
116616,8.95
116618,8.90
116621,8.87
116623,8.94
116626,8.87
116628,8.93
116631,8.87
116633,8.96
116636,8.94
116638,9.02
116641,9.15
116643,9.09
116646,9.04
116648,9.09
116650,9.12
116653,9.07
116655,9.13
116658,9.18
116660,9.06
116663,9.23
116665,9.15
116668,9.07
116670,9.17
116673,9.17
116675,9.22
116678,9.19
116680,9.37
116683,9.25
116685,9.24
116688,9.32
116690,9.28
116693,9.25
116695,9.30
116698,9.40
116700,9.19
116703,9.16
116705,9.16
116707,9.03
116710,9.12
116712,9.14
116715,8.95
116717,9.07
116720,9.18
116722,9.16
116725,9.18
116727,9.11
116730,9.18
116732,9.16
116735,9.19
116737,9.16
116740,9.27
116742,9.26
116745,9.30
116747,9.30
116750,9.31
116752,9.47
116755,9.33
116757,9.24
116760,9.20
116762,9.25
116764,9.22
116767,9.20
116769,9.21
116772,9.10
116774,9.08
116777,9.10
116779,9.01
116782,8.95
116784,9.13
116787,9.01
116789,9.03
116792,9.08
116794,9.06
116797,9.03
116799,9.08
116802,9.27
116804,9.17
116807,9.16
116809,9.24
116812,9.24
116814,9.12
116817,9.15
116819,9.07
116821,9.01
116824,9.12
116826,9.11
116829,9.04
116831,9.07
116834,9.07
116836,8.94
116839,9.17
116841,9.15
116844,9.11
116846,9.11
116849,9.16
116851,9.02
116854,9.03
116856,9.15
116859,9.05
116861,9.18
116864,9.16
116866,9.00
116869,9.14
116871,9.09
116874,9.16
116876,9.17
116878,9.07
116881,9.24
116883,9.29
116886,9.11
116888,9.20
116891,9.21
116893,9.05
116896,9.18
116898,9.15
116901,9.22
116903,9.19
116906,9.22
116908,9.13
116911,9.04
116913,9.17
116916,9.13
116918,9.05
116921,9.04
116923,9.11
116926,9.07
116928,9.00
116930,9.06
116933,9.07
116935,9.17
116938,9.05
116940,8.92
116943,9.00
116945,8.87
116948,9.04
116950,9.11
116953,8.93
116955,9.01
116958,9.05
116960,9.00
116963,8.89
116965,8.87
116968,8.86
116970,8.86
116973,8.78
116975,8.82
116978,8.87
116980,8.96
116983,9.04
116985,9.16
116987,9.18
116990,9.12
116992,9.10
116995,9.30
116997,9.16
117000,9.08
117002,9.07
117005,9.11
117007,9.10
117010,9.03
117012,8.97
117015,9.03
117017,9.09
117020,9.10
117022,9.09
117025,9.05
117027,9.01
117030,9.18
117032,9.18
117035,9.11
117037,9.07
117040,9.01
117042,9.11
117044,9.00
117047,8.97
117049,8.92
117052,8.87
117054,8.89
117057,8.72
117059,8.82
117062,8.78
117064,8.84
117067,8.62
117069,8.70
117072,8.74
117074,8.77
117077,8.65
117079,8.75
117082,8.61
117084,8.64
117087,8.56
117089,8.53
117092,8.52
117094,8.45
117097,8.38
117099,8.43
117101,8.45
117104,8.33
117106,8.27
117109,8.18
117111,8.20
117114,7.97
117116,7.89
117119,7.66
117121,7.73
117124,7.50
117126,7.41
117129,7.22
117131,7.13
117134,6.85
117136,6.47
117139,6.39
117141,5.95
117144,5.78
117146,5.45
117149,5.41
117151,5.31
117154,5.00
117156,4.86
117158,4.95
117161,4.69
117163,5.18
117166,5.36
117168,5.08
117171,5.20
117173,5.91
117176,4.43
117178,4.97
117181,3.95
117183,3.62
117186,3.30
117188,2.35
117191,1.19
117193,0.94
117196,2.00
117198,1.89
117201,1.46
117203,2.61
117206,0.47
117208,1.25
117211,3.12
117213,0.30
117215,1.09
117218,2.98
117220,0.82
117223,1.25
117225,1.96
117228,0.47
117230,0.73
117233,1.47
117235,0.89
117238,0.64
117240,1.11
117243,1.28
117245,1.14
117248,0.07
117250,1.98
117253,0.53
117255,0.59
117258,2.53
117260,0.65
117263,0.21
117265,2.19
117268,0.53
117270,0.48
117272,2.30
117275,0.73
117277,0.35
117280,1.69
117282,0.68
117285,0.76
117287,0.83
117290,1.14
117292,0.75
117295,0.48
117297,1.38
117300,1.36
117302,0.29
117305,1.21
117307,1.92
117310,0.48
117312,1.09
117315,1.31
117317,0.29
117320,1.32
117322,1.47
117325,0.25
117327,0.83
117329,1.08
117332,0.39
117334,11.63
117337,166.46
117339,78.48
117342,187.79
117344,33.85
117347,200.43
117349,220.31
117352,104.12
117354,140.36
117357,54.89
117359,179.88
117362,158.66
117364,132.62
117367,152.83
117369,162.06
117372,107.59
117374,251.38
117377,163.53
117379,168.71
117382,175.67
117384,160.93
117387,166.38
117389,85.06
117392,136.05
117394,113.26
117396,174.21
117399,158.27
117401,154.77
117404,106.64
117406,169.76
117409,26.33
117411,131.73
117414,158.63
117416,193.53
117419,178.99
117421,55.34
117424,122.59
117426,157.79
117429,162.92
117431,158.08
117434,141.25
117436,157.39
117439,181.44
117441,73.62
117444,118.90
117446,166.54
117449,158.93
117451,158.36
117453,178.31
117456,171.85
117458,127.51
117461,168.04
117463,158.96
117466,152.73
117468,177.00
117471,37.53
117473,46.14
117476,53.72
117478,52.58
117481,165.12
117483,160.01
117486,164.37
117488,168.09
117491,72.39
117493,157.26
117496,145.62
117498,104.06
117501,159.36
117503,161.08
117506,157.76
117508,159.54
117511,108.82
117513,94.62
117515,157.49
117518,96.99
117520,159.30
117523,92.54
117525,143.40
117528,76.24
117530,80.30
117533,159.66
117535,14.45
117538,158.23
117540,170.89
117543,102.63
117545,102.38
117548,158.45
117550,161.35
117553,49.06
117555,162.68
117558,108.82
117560,17.72
117563,157.23
117565,157.33
117568,39.36
117570,42.69
117573,105.36
117575,23.18
117578,41.67
117580,58.81
117583,89.76
117585,73.16
117587,76.17
117590,94.30
117592,31.49
117595,33.15
117597,49.56
117600,61.41
117602,66.96
117605,69.50
117607,127.24
117610,38.33
117612,60.78
117615,30.92
117617,62.11
117620,94.16
117622,161.17
117625,57.20
117627,91.14
117630,58.36
117632,48.33
117635,52.60
117637,81.64
117640,21.01
117642,61.01
117645,26.12
117647,35.85
117650,37.24
117652,33.32
117654,22.09
117657,15.59
117659,3.19,251.38,285,hard
