Timestamp (ms),Total Accel (m/s^2),Peak Acceleration from drop (m/s^2),Impact Duration(ms),Surface Type
27475,8.86
27477,8.82
27480,8.85
27482,8.80
27485,8.86
27487,8.84
27490,8.88
27492,8.90
27495,8.84
27497,8.80
27500,8.99
27502,8.79
27505,8.78
27507,8.77
27510,8.95
27512,8.84
27515,8.84
27517,8.85
27520,8.92
27522,8.91
27525,8.92
27527,8.84
27530,8.91
27532,8.87
27534,8.82
27537,8.96
27539,8.85
27542,8.90
27544,8.89
27547,8.80
27549,8.93
27552,8.93
27554,8.84
27557,8.86
27559,8.92
27562,8.94
27564,8.97
27567,8.92
27569,8.89
27572,8.87
27574,8.93
27577,8.82
27579,8.84
27582,8.84
27584,8.80
27587,8.86
27589,8.86
27591,8.81
27594,8.74
27596,8.85
27599,8.83
27601,8.76
27604,8.80
27606,8.80
27609,8.79
27611,8.84
27614,8.96
27616,8.83
27619,8.87
27621,8.83
27624,8.87
27626,8.85
27629,8.82
27631,8.85
27634,8.91
27636,8.78
27639,8.86
27641,8.89
27643,8.75
27646,8.86
27648,8.81
27651,8.90
27653,8.87
27656,8.88
27658,8.95
27661,8.98
27663,8.99
27666,8.96
27668,9.02
27671,9.05
27673,9.02
27677,8.95
27679,9.04
27682,9.06
27684,9.04
27687,9.00
27689,8.99
27692,9.00
27694,8.98
27696,8.93
27699,9.02
27701,9.03
27704,9.03
27706,9.05
27709,9.08
27711,8.92
27714,9.02
27716,8.93
27719,8.99
27721,8.92
27724,8.95
27726,8.99
27729,8.88
27731,9.05
27734,8.99
27736,8.97
27739,9.02
27741,9.02
27744,9.01
27746,9.03
27749,9.08
27751,9.11
27753,9.07
27756,9.03
27758,9.12
27761,9.01
27763,9.03
27766,9.13
27768,8.96
27771,8.95
27773,9.06
27776,9.02
27778,9.06
27781,8.95
27783,8.95
27786,9.01
27788,9.02
27791,9.00
27793,9.01
27796,8.91
27798,9.03
27801,8.90
27803,8.96
27805,8.91
27808,8.89
27810,8.94
27813,8.96
27815,8.93
27818,8.90
27820,9.00
27823,9.02
27825,8.86
27828,8.96
27830,8.89
27833,8.89
27835,8.99
27838,8.96
27840,8.85
27843,8.91
27845,8.95
27848,8.88
27850,8.94
27853,8.92
27855,8.84
27858,8.94
27860,8.89
27862,8.97
27865,8.85
27867,8.94
27870,8.89
27872,8.81
27875,8.97
27877,8.86
27880,8.90
27882,8.95
27885,8.87
27887,8.92
27890,8.91
27892,8.93
27895,8.99
27897,8.95
27900,9.02
27902,8.96
27905,9.10
27907,9.09
27910,9.08
27912,9.07
27914,9.07
27917,9.07
27919,9.06
27922,9.12
27924,9.04
27927,8.95
27929,8.99
27932,9.04
27934,8.98
27937,8.98
27939,8.98
27942,8.86
27944,8.96
27947,8.87
27949,8.90
27952,9.01
27954,8.95
27957,8.96
27959,8.99
27962,8.95
27964,8.93
27967,9.01
27969,8.95
27971,8.91
27974,8.96
27976,8.98
27979,8.90
27981,8.95
27984,8.91
27986,8.95
27989,8.93
27991,8.91
27994,8.98
27996,8.81
27999,8.86
28001,8.86
28004,8.78
28006,8.77
28009,8.85
28011,8.81
28014,8.84
28016,8.74
28019,8.87
28021,8.83
28023,8.81
28026,8.77
28028,8.75
28031,8.80
28033,8.85
28036,8.88
28038,8.75
28041,8.91
28043,8.75
28046,8.86
28048,8.75
28051,8.70
28053,8.62
28056,8.57
28058,8.58
28061,8.57
28063,8.59
28066,8.58
28068,8.73
28071,8.73
28073,8.77
28076,8.79
28078,8.73
28080,8.80
28083,8.80
28085,8.82
28088,8.87
28090,8.84
28093,8.88
28095,8.90
28098,8.92
28100,8.89
28103,8.96
28105,9.01
28108,8.92
28110,8.96
28113,8.97
28115,8.93
28118,8.98
28120,9.11
28123,8.99
28125,9.09
28128,9.11
28130,9.06
28133,9.14
28135,9.00
28137,9.09
28140,8.99
28142,9.03
28145,9.11
28147,9.09
28150,9.11
28152,9.04
28155,9.13
28157,9.06
28160,8.97
28162,8.95
28165,8.89
28167,8.95
28170,8.95
28172,8.91
28175,8.91
28177,8.88
28180,8.93
28182,8.91
28185,8.87
28187,8.89
28189,8.84
28192,8.84
28194,8.78
28197,8.70
28199,8.77
28202,8.70
28204,8.72
28207,8.70
28209,8.75
28212,8.76
28214,8.63
28217,8.58
28219,8.64
28222,8.74
28224,8.64
28227,8.72
28229,8.67
28232,8.70
28234,8.66
28237,8.84
28239,8.75
28242,8.71
28244,8.81
28246,8.88
28249,8.74
28251,8.84
28254,8.79
28256,8.89
28259,8.87
28261,8.89
28264,8.80
28266,8.91
28269,8.83
28271,8.94
28274,9.06
28276,9.02
28279,9.03
28281,9.09
28284,9.03
28286,9.01
28289,9.10
28291,9.02
28294,8.98
28296,8.94
28298,9.03
28301,8.90
28303,8.86
28306,8.92
28308,8.92
28311,8.94
28313,9.02
28316,8.99
28318,8.90
28321,8.82
28323,8.91
28326,8.84
28328,8.78
28331,8.60
28333,8.69
28336,8.65
28338,8.62
28341,8.60
28343,8.56
28346,8.51
28348,8.49
28351,8.48
28353,8.47
28355,8.48
28358,8.41
28360,8.29
28363,8.33
28365,8.30
28368,8.23
28370,8.15
28373,8.13
28375,8.14
28378,8.05
28380,8.03
28383,8.18
28385,8.08
28388,8.11
28390,8.16
28393,8.13
28395,8.05
28398,8.10
28400,8.15
28403,7.97
28405,8.01
28407,8.13
28410,7.92
28412,8.13
28415,8.08
28417,8.00
28420,8.06
28422,8.13
28425,8.05
28427,8.12
28430,8.08
28432,7.98
28435,8.05
28437,8.16
28440,8.15
28442,8.14
28445,8.35
28447,8.24
28450,8.39
28452,8.36
28455,8.44
28457,8.53
28460,8.49
28462,8.54
28464,8.53
28467,8.50
28469,8.54
28472,8.55
28474,8.43
28477,8.37
28479,8.32
28482,8.41
28484,8.50
28487,8.31
28489,8.43
28492,8.44
28494,8.31
28497,8.39
28499,8.31
28502,8.20
28504,8.26
28507,8.29
28509,8.43
28512,8.25
28514,8.38
28517,8.43
28519,8.31
28521,8.37
28524,8.36
28526,8.37
28529,8.46
28531,8.55
28534,8.47
28536,8.44
28539,8.44
28541,8.52
28544,8.39
28546,8.40
28549,8.53
28551,8.46
28554,8.39
28556,8.42
28559,8.38
28561,8.37
28564,8.55
28566,8.39
28569,8.40
28571,8.44
28573,8.54
28576,8.58
28578,8.61
28581,8.64
28583,8.56
28586,8.59
28588,8.62
28591,8.51
28593,8.62
28596,8.53
28598,8.68
28601,8.43
28603,8.77
28606,8.79
28608,8.61
28611,8.70
28613,8.91
28616,8.70
28618,8.67
28621,8.93
28623,8.56
28626,8.73
28628,8.79
28630,8.73
28633,8.68
28635,8.80
28638,8.78
28640,8.68
28643,8.75
28645,8.81
28648,8.70
28650,8.77
28653,8.82
28655,8.71
28658,8.76
28660,8.84
28663,8.84
28665,8.86
28668,8.84
28670,8.88
28673,8.93
28675,8.92
28678,8.84
28680,8.77
28683,8.77
28685,8.78
28687,8.75
28690,8.77
28692,8.82
28695,8.71
28697,8.63
28700,8.90
28702,8.76
28705,8.84
28707,8.95
28710,8.88
28712,8.81
28715,8.94
28717,9.04
28720,8.98
28722,9.03
28725,8.97
28727,8.90
28730,8.97
28732,9.12
28735,9.11
28737,9.17
28739,9.09
28742,9.27
28744,9.28
28747,9.10
28749,9.21
28752,9.17
28754,9.12
28757,9.17
28759,9.20
28762,9.18
28764,9.12
28767,9.17
28769,9.16
28772,9.09
28774,9.24
28777,9.29
28779,9.02
28782,9.10
28784,9.10
28787,8.94
28789,9.02
28792,9.02
28794,9.05
28796,9.09
28799,9.11
28801,9.11
28804,9.18
28806,9.17
28809,9.23
28811,9.29
28814,9.18
28816,9.24
28819,9.21
28821,9.19
28824,9.29
28826,9.13
28829,9.12
28831,9.20
28834,9.02
28836,9.02
28839,9.05
28841,8.96
28844,8.98
28846,9.07
28848,9.07
28851,9.08
28853,9.02
28856,9.09
28858,9.05
28861,9.09
28863,9.17
28866,9.17
28868,9.17
28871,9.24
28873,9.27
28876,9.18
28878,9.22
28881,9.29
28883,9.20
28886,9.25
28888,9.30
28891,9.21
28893,9.14
28896,9.23
28898,9.18
28901,9.21
28903,9.18
28905,9.19
28908,9.23
28910,9.23
28913,9.25
28915,9.26
28918,9.19
28920,9.22
28923,9.19
28925,9.16
28928,9.12
28930,9.08
28933,8.97
28935,8.95
28938,9.02
28940,8.98
28943,9.00
28945,9.03
28948,9.07
28950,9.13
28953,9.24
28955,9.30
28957,9.33
28960,9.32
28962,9.39
28965,9.43
28967,9.42
28970,9.46
28972,9.58
28975,9.52
28977,9.65
28980,9.54
28982,9.57
28985,9.73
28987,9.61
28990,9.48
28992,9.39
28995,9.48
28997,9.34
29000,9.29
29002,9.23
29005,9.15
29007,9.18
29010,8.97
29012,9.08
29014,8.96
29017,9.03
29019,9.02
29022,9.03
29024,9.02
29027,8.99
29029,8.96
29032,9.02
29034,9.05
29037,9.12
29039,9.12
29042,9.03
29044,9.13
29047,9.29
29049,9.17
29052,9.12
29054,9.10
29057,9.14
29059,9.01
29062,9.05
29064,9.05
29067,9.04
29069,8.93
29071,9.03
29074,9.04
29076,9.02
29079,9.05
29081,9.09
29084,9.13
29086,9.11
29089,9.09
29091,9.06
29094,9.02
29096,9.14
29099,9.13
29101,9.10
29104,9.16
29106,9.23
29109,9.12
29111,9.05
29114,9.06
29116,9.08
29119,9.05
29121,9.15
29123,9.13
29126,9.17
29128,9.23
29131,9.29
29133,9.24
29136,9.31
29138,9.28
29141,9.27
29143,9.29
29146,9.35
29148,9.31
29151,9.28
29153,9.42
29156,9.19
29158,9.28
29161,9.31
29163,9.26
29166,9.38
29168,9.29
29171,9.30
29173,9.22
29176,9.21
29178,9.19
29180,9.11
29183,9.16
29185,9.18
29188,9.21
29190,9.24
29193,9.36
29195,9.38
29198,9.42
29200,9.42
29203,9.49
29205,9.44
29208,9.48
29210,9.52
29213,9.55
29215,9.54
29218,9.49
29220,9.44
29223,9.39
29225,9.39
29228,9.43
29230,9.49
29232,9.38
29235,9.34
29237,9.39
29240,9.35
29242,9.31
29245,9.25
29247,9.08
29250,9.11
29252,9.22
29255,9.09
29257,9.04
29260,9.13
29262,9.16
29265,9.10
29267,9.07
29270,9.16
29272,9.07
29275,8.99
29277,9.04
29280,9.11
29282,8.99
29285,9.09
29287,9.02
29289,9.08
29292,9.07
29294,9.05
29297,9.20
29299,9.10
29302,9.15
29304,9.10
29307,9.16
29309,9.00
29312,9.07
29314,9.11
29317,9.07
29319,9.08
29322,9.12
29324,9.01
29327,8.93
29329,8.92
29332,8.94
29334,9.02
29337,8.89
29339,8.96
29341,8.93
29344,8.82
29346,8.82
29349,8.90
29351,8.90
29354,8.75
29356,8.88
29359,8.75
29361,8.81
29364,8.81
29366,8.78
29369,8.70
29371,8.85
29374,8.98
29376,9.01
29379,8.95
29381,8.90
29384,8.98
29386,8.85
29389,8.80
29391,8.77
29394,8.77
29396,8.78
29398,8.82
29401,8.87
29403,8.80
29406,8.80
29408,9.01
29411,8.89
29413,8.90
29416,8.92
29418,8.93
29421,8.90
29423,8.96
29426,8.87
29428,8.93
29431,8.93
29433,8.97
29436,8.92
29438,8.97
29441,9.00
29443,8.94
29446,9.02
29448,9.11
29451,8.99
29453,8.94
29455,9.03
29458,9.05
29460,9.00
29463,9.07
29465,9.06
29468,8.99
29470,8.87
29473,8.92
29475,8.93
29478,8.79
29480,8.84
29483,8.77
29485,8.80
29488,8.79
29490,8.79
29493,8.73
29495,8.83
29498,8.84
29500,8.87
29503,8.93
29505,8.94
29507,8.90
29510,8.93
29512,8.97
29515,8.95
29517,8.99
29520,8.97
29522,9.07
29525,9.03
29527,8.96
29530,9.00
29532,8.96
29535,9.03
29537,9.01
29540,8.96
29542,9.02
29545,8.96
29547,8.98
29550,9.10
29552,9.08
29555,9.01
29557,9.18
29560,9.12
29562,9.09
29564,9.07
29567,9.18
29569,9.13
29572,9.14
29574,9.23
29577,9.26
29579,9.22
29582,9.16
29584,9.35
29587,9.28
29589,9.32
29592,9.30
29594,9.22
29597,9.42
29599,9.43
29602,9.35
29604,9.58
29607,9.49
29609,9.56
29612,9.53
29614,9.58
29616,9.46
29619,9.35
29621,9.48
29624,9.35
29626,9.30
29629,9.46
29631,9.33
29634,9.34
29636,9.31
29639,9.37
29641,9.27
29644,9.25
29646,9.23
29649,9.28
29651,9.32
29654,9.28
29656,9.39
29659,9.38
29661,9.40
29664,9.40
29666,9.24
29669,9.24
29671,9.17
29673,9.15
29676,9.12
29678,9.09
29681,8.95
29683,8.93
29686,8.88
29688,8.90
29691,8.85
29693,8.92
29696,8.74
29698,8.69
29701,8.67
29703,8.61
29706,8.53
29708,8.57
29711,8.50
29713,8.57
29716,8.43
29718,8.60
29721,8.56
29723,8.54
29726,8.62
29728,8.63
29730,8.58
29733,8.79
29735,8.79
29738,8.71
29740,8.71
29743,8.90
29745,8.91
29748,8.85
29750,8.84
29753,9.06
29755,9.04
29758,9.09
29760,9.04
29763,9.06
29765,9.13
29768,9.15
29770,9.35
29773,9.26
29775,9.37
29778,9.32
29780,9.22
29782,9.29
29785,9.38
29787,9.28
29790,9.24
29792,9.37
29795,9.31
29797,9.19
29800,9.25
29802,9.23
29805,9.10
29807,9.08
29810,8.99
29812,8.90
29815,8.93
29817,8.79
29820,8.68
29822,8.67
29825,8.66
29827,8.63
29830,8.68
29832,8.66
29835,8.64
29837,8.60
29839,8.51
29842,8.41
29844,8.43
29847,8.64
29849,8.59
29852,8.42
29854,8.55
29857,8.63
29859,8.75
29862,8.53
29864,8.52
29867,8.62
29869,8.55
29872,8.52
29874,8.50
29877,8.66
29879,8.52
29882,8.54
29884,8.68
29887,8.65
29889,8.62
29892,8.70
29894,8.64
29896,8.55
29899,8.62
29901,8.64
29904,8.48
29906,8.62
29909,8.75
29911,8.74
29914,8.79
29916,8.90
29919,8.92
29921,8.98
29924,9.20
29926,9.25
29929,9.27
29931,9.41
29934,9.65
29936,9.54
29939,9.55
29941,9.65
29944,9.70
29946,9.50
29948,9.40
29951,9.35
29953,9.31
29956,9.20
29958,9.01
29961,9.07
29963,8.93
29966,8.83
29968,8.93
29971,8.83
29973,8.81
29976,8.85
29978,8.85
29981,8.63
29983,8.73
29986,8.62
29988,8.63
29991,8.53
29993,8.64
29996,8.67
29998,8.66
30001,8.61
30003,8.60
30005,8.61
30008,8.45
30010,8.55
30013,8.53
30015,8.36
30018,8.64
30020,8.58
30023,8.65
30025,8.58
30028,8.68
30030,8.52
30033,8.62
30035,8.71
30038,8.60
30040,8.70
30043,8.75
30045,8.70
30048,8.70
30050,8.77
30053,8.72
30055,8.70
30057,8.92
30060,8.82
30062,8.74
30065,8.80
30067,8.68
30070,8.77
30072,8.82
30075,8.90
30077,8.95
30080,8.89
30082,8.92
30085,8.93
30087,8.95
30090,9.16
30092,9.07
30095,8.99
30097,9.10
30100,9.07
30102,9.10
30105,9.10
30107,9.12
30110,9.10
30112,9.14
30114,9.18
30117,9.19
30119,9.13
30122,9.14
30124,9.15
30127,9.13
30129,9.03
30132,9.10
30134,9.02
30137,8.96
30139,8.91
30142,8.91
30144,8.95
30147,8.85
30149,8.94
30152,8.88
30154,8.72
30157,8.96
30159,8.88
30162,8.76
30164,8.87
30167,8.92
30169,8.71
30171,8.78
30174,8.93
30176,8.83
30179,8.78
30181,8.89
30184,8.81
30186,8.85
30189,8.91
30191,8.70
30194,8.81
30196,8.85
30199,8.85
30201,8.85
30204,8.89
30206,8.97
30209,8.91
30211,9.02
30214,9.04
30216,8.90
30219,9.04
30221,9.17
30223,9.05
30226,9.09
30228,9.08
30231,9.00
30233,9.09
30236,9.12
30238,9.03
30241,9.09
30243,9.15
30246,9.27
30248,9.25
30251,9.35
30253,9.41
30256,9.24
30258,9.34
30261,9.40
30263,9.45
30266,9.32
30268,9.36
30271,9.46
30273,9.52
30276,9.61
30278,9.48
30280,9.44
30283,9.37
30285,9.35
30288,9.31
30290,9.28
30293,9.29
30295,9.24
30298,9.13
30300,9.12
30303,9.15
30305,9.14
30308,9.07
30310,9.11
30313,9.06
30315,9.08
30318,9.01
30320,9.07
30323,8.95
30325,9.02
30328,9.00
30330,8.96
30332,8.96
30335,9.01
30337,8.97
30340,8.89
30342,8.91
30345,8.81
30347,8.84
30350,8.93
30352,8.89
30355,8.91
30357,8.85
30360,8.84
30362,8.96
30365,8.91
30367,8.91
30370,8.92
30372,8.86
30375,8.82
30377,8.90
30380,8.89
30382,8.88
30385,8.80
30387,8.89
30389,8.93
30392,8.84
30394,8.85
30397,8.83
30399,8.85
30402,8.83
30404,9.01
30407,8.90
30409,8.95
30412,8.93
30414,8.97
30417,8.95
30419,8.80
30422,8.83
30424,8.66
30427,8.96
30429,8.96
30432,8.76
30434,8.86
30437,8.89
30439,8.74
30442,8.77
30444,8.89
30446,8.91
30449,8.84
30451,8.90
30454,8.98
30456,8.80
30459,8.90
30461,8.98
30464,8.86
30466,8.98
30469,9.00
30471,8.90
30474,8.99
30476,8.96
30479,8.92
30481,8.82
30484,9.03
30486,8.90
30489,8.85
30491,8.93
30494,8.99
30496,8.88
30498,8.92
30501,9.02
30503,8.99
30506,8.88
30508,8.92
30511,8.95
30513,8.96
30516,8.94
30518,8.96
30521,8.93
30523,8.96
30526,8.96
30528,8.94
30531,8.94
30533,8.90
30536,8.78
30538,8.80
30541,8.71
30543,8.80
30546,8.69
30548,8.74
30551,8.79
30553,8.81
30555,8.75
30558,8.69
30560,8.63
30563,8.75
30565,8.69
30568,8.71
30570,8.73
30573,8.75
30575,8.73
30578,8.83
30580,8.77
30583,8.71
30585,8.69
30588,8.67
30590,8.60
30593,8.60
30595,8.71
30598,8.62
30600,8.61
30603,8.60
30605,8.62
30607,8.65
30610,8.61
30612,8.58
30615,8.62
30617,8.59
30620,8.55
30622,8.49
30625,8.48
30627,8.47
30630,8.55
30632,8.52
30635,8.66
30637,8.62
30640,8.60
30642,8.58
30645,8.60
30647,8.49
30650,8.54
30652,8.59
30655,8.61
30657,8.55
30660,8.71
30662,8.66
30664,8.79
30667,8.72
30669,8.72
30672,8.68
30674,8.60
30677,8.68
30679,8.67
30682,8.76
30684,8.63
30687,8.61
30689,8.58
30692,8.64
30694,8.59
30697,8.57
30699,8.53
30702,8.55
30704,8.49
30707,8.55
30709,8.63
30712,8.68
30714,8.64
30717,8.58
30719,8.66
30721,8.58
30724,8.57
30726,8.54
30729,8.59
30731,8.62
30734,8.65
30736,8.59
30739,8.61
30741,8.59
30744,8.65
30746,8.61
30749,8.57
30751,8.59
30754,8.53
30756,8.54
30759,8.54
30761,8.50
30764,8.51
30766,8.62
30769,8.69
30771,8.63
30773,8.66
30776,8.67
30778,8.68
30781,8.71
30783,8.66
30786,8.65
30788,8.71
30791,8.90
30793,8.78
30796,8.76
30798,8.91
30801,8.91
30803,8.88
30806,8.95
30808,8.93
30811,8.86
30813,8.83
30816,8.92
30818,8.83
30821,8.84
30823,8.76
30826,8.77
30828,8.89
30830,8.78
30833,8.70
30835,8.83
30838,8.64
30840,8.76
30843,8.71
30845,8.85
30848,8.84
30850,8.85
30853,8.89
30855,8.81
30858,8.86
30860,8.84
30863,8.88
30865,8.81
30868,8.78
30870,8.83
30873,8.80
30875,8.86
30878,8.84
30880,8.85
30883,8.86
30885,8.94
30887,8.88
30890,8.79
30892,8.83
30895,8.83
30897,8.91
30900,8.74
30902,8.79
30905,8.73
30907,8.68
30910,8.66
30912,8.68
30915,8.57
30917,8.68
30920,8.71
30922,8.79
30925,8.73
30927,8.78
30930,8.70
30932,8.66
30935,8.74
30937,8.76
30939,8.68
30942,8.73
30944,8.80
30947,8.78
30949,8.81
30952,8.93
30954,8.87
30957,8.70
30959,8.86
30962,8.89
30964,8.68
30967,8.95
30969,8.94
30972,8.87
30974,8.84
30977,8.88
30979,8.94
30982,8.79
30984,8.92
30987,8.87
30989,8.80
30992,8.94
30994,8.90
30996,8.93
30999,8.90
31001,8.97
31004,8.97
31006,8.92
31009,8.93
31011,9.02
31014,8.89
31016,9.04
31019,8.98
31021,8.99
31024,8.98
31026,9.12
31029,9.00
31031,8.99
31034,9.01
31036,9.03
31039,9.11
31041,9.04
31044,9.05
31046,9.02
31049,9.04
31051,9.17
31053,9.09
31056,9.13
31058,9.07
31061,9.14
31063,9.10
31066,9.15
31068,9.14
31071,9.09
31073,9.08
31076,9.20
31078,9.08
31081,9.14
31083,9.14
31086,9.13
31088,9.21
31091,9.09
31093,9.04
31096,9.06
31098,9.07
31101,8.99
31103,9.01
31105,8.99
31108,9.10
31110,8.99
31113,9.00
31115,9.18
31118,9.06
31120,9.07
31123,8.95
31125,9.02
31128,9.07
31130,9.06
31133,9.13
31135,9.02
31138,9.14
31140,9.08
31143,9.00
31145,9.02
31148,9.01
31150,9.07
31153,9.05
31155,9.06
31157,9.17
31160,9.13
31162,9.06
31165,9.01
31167,9.09
31170,9.20
31172,9.07
31175,9.10
31177,9.06
31180,9.03
31182,9.12
31185,9.06
31187,9.07
31190,9.06
31192,8.98
31195,9.02
31197,9.04
31200,9.08
31202,9.07
31205,9.04
31207,9.03
31210,8.93
31212,9.04
31214,8.98
31217,9.06
31219,8.97
31222,9.03
31224,8.94
31227,8.92
31229,9.08
31232,8.96
31234,8.94
31237,8.92
31239,8.94
31242,8.96
31244,9.00
31247,8.91
31249,8.91
31252,8.99
31254,8.87
31257,8.93
31259,8.97
31262,8.96
31264,8.95
31266,9.06
31269,8.92
31271,8.93
31274,8.97
31276,9.04
31279,9.02
31281,8.99
31284,8.94
31286,8.97
31289,8.96
31291,8.89
31294,9.05
31296,9.04
31299,8.97
31301,9.01
31304,9.01
31306,9.04
31309,9.11
31311,9.07
31314,9.02
31316,9.04
31319,8.96
31321,8.92
31323,9.00
31326,8.93
31328,8.85
31331,8.96
31333,8.97
31336,9.01
31338,9.01
31341,9.05
31343,9.07
31346,9.03
31348,8.99
31351,8.98
31353,9.00
31356,9.01
31358,8.99
31361,9.01
31363,8.99
31366,8.92
31368,9.01
31371,9.09
31373,9.01
31375,8.98
31378,8.91
31380,8.86
31383,8.93
31385,8.99
31388,8.83
31390,8.94
31393,9.01
31395,8.85
31398,8.87
31400,8.98
31403,8.92
31405,8.98
31408,8.99
31410,9.02
31413,8.92
31415,8.98
31418,9.02
31420,8.90
31423,8.91
31425,8.95
31428,8.93
31430,8.93
31432,8.93
31435,8.88
31437,8.88
31440,8.88
31442,8.86
31445,8.89
31447,8.86
31450,8.91
31452,8.79
31455,8.68
31457,8.80
31460,8.78
31462,8.75
31465,8.82
31467,8.87
31470,8.82
31472,8.78
31475,8.77
31477,8.84
31480,8.81
31482,8.85
31485,8.92
31487,8.72
31489,8.76
31492,8.84
31494,8.77
31497,8.75
31499,8.82
31502,8.73
31504,8.68
31507,8.85
31509,8.75
31512,8.67
31514,8.74
31517,8.70
31519,8.71
31522,8.82
31524,8.82
31527,8.73
31529,8.82
31532,8.83
31534,8.87
31537,8.85
31539,8.80
31541,8.91
31544,8.83
31546,8.84
31549,8.82
31551,8.78
31554,8.83
31556,8.86
31559,8.82
31561,8.76
31564,8.78
31566,8.77
31569,8.70
31571,8.79
31574,8.84
31576,8.79
31579,8.69
31581,8.69
31584,8.64
31586,8.68
31589,8.74
31591,8.73
31594,8.66
31596,8.62
31598,8.59
31601,8.59
31603,8.58
31606,8.59
31608,8.60
31611,8.57
31613,8.53
31616,8.56
31618,8.52
31621,8.67
31623,8.57
31626,8.61
31628,8.54
31631,8.58
31633,8.62
31636,8.63
31638,8.69
31641,8.67
31643,8.69
31646,8.66
31648,8.63
31651,8.69
31653,8.68
31655,8.72
31658,8.78
31660,8.86
31663,8.79
31665,8.79
31668,8.95
31670,8.78
31673,8.80
31675,8.88
31678,8.93
31680,8.88
31683,8.79
31685,8.85
31688,8.86
31690,8.86
31693,8.92
31695,8.85
31698,8.97
31700,8.97
31703,8.91
31705,8.89
31707,8.80
31710,8.79
31712,8.86
31715,8.92
31717,8.80
31720,8.76
31722,8.76
31725,8.72
31727,8.73
31730,8.84
31732,8.64
31735,8.62
31737,8.64
31740,8.57
31742,8.68
31745,8.67
31747,8.68
31750,8.65
31752,8.52
31755,8.59
31757,8.63
31760,8.50
31762,8.51
31764,8.60
31767,8.55
31769,8.62
31772,8.57
31774,8.67
31777,8.60
31779,8.70
31782,8.66
31784,8.61
31787,8.61
31789,8.58
31792,8.62
31794,8.57
31797,8.58
31799,8.56
31802,8.66
31804,8.78
31807,8.56
31809,8.68
31812,8.62
31814,8.66
31817,8.81
31819,8.76
31821,8.80
31824,8.81
31826,8.79
31829,8.82
31831,8.85
31834,8.88
31836,8.71
31839,8.81
31841,8.78
31844,8.80
31846,8.70
31849,8.69
31851,8.73
31854,8.62
31856,8.66
31859,8.79
31861,8.83
31864,8.74
31866,8.79
31869,8.77
31871,8.75
31873,8.80
31876,8.69
31878,8.60
31881,8.76
31883,8.81
31886,8.68
31888,8.63
31891,8.65
31893,8.66
31896,8.74
31898,8.78
31901,8.64
31903,8.65
31906,8.79
31908,8.67
31911,8.65
31913,8.67
31916,8.64
31918,8.64
31921,8.58
31923,8.64
31926,8.64
31928,8.64
31930,8.60
31933,8.71
31935,8.63
31938,8.70
31940,8.67
31943,8.62
31945,8.70
31948,8.76
31950,8.63
31953,8.67
31955,8.68
31958,8.72
31960,8.67
31963,8.66
31965,8.61
31968,8.62
31970,8.59
31973,8.48
31975,8.43
31978,8.46
31980,8.42
31983,8.32
31985,8.36
31987,8.46
31990,8.40
31992,8.45
31995,8.32
31997,8.31
32000,8.28
32002,8.29
32005,8.24
32007,8.27
32010,8.37
32012,8.44
32015,8.47
32017,8.49
32020,8.67
32022,8.70
32025,8.67
32027,8.81
32030,8.71
32032,8.80
32035,8.77
32037,8.75
32039,8.87
32042,8.84
32044,8.92
32047,8.82
32049,8.94
32052,8.97
32054,8.88
32057,8.91
32059,8.95
32062,8.86
32064,8.83
32067,9.01
32069,8.95
32072,8.94
32074,8.99
32077,8.94
32079,8.85
32082,8.94
32084,8.86
32087,8.94
32089,8.97
32092,9.00
32094,9.00
32096,9.00
32099,8.94
32101,9.08
32104,8.93
32106,8.94
32109,9.04
32111,9.08
32114,8.92
32116,8.85
32119,8.85
32121,8.83
32124,8.76
32126,8.90
32129,8.85
32131,8.65
32134,8.92
32136,8.72
32139,8.83
32141,8.89
32144,8.71
32146,8.83
32148,8.80
32151,8.89
32153,8.86
32156,8.85
32158,8.87
32161,8.94
32163,8.90
32166,8.96
32168,9.05
32171,8.96
32173,8.93
32176,8.96
32178,9.04
32181,9.10
32183,9.16
32186,9.23
32188,9.10
32191,9.12
32193,9.15
32196,9.10
32198,9.12
32201,9.14
32203,8.96
32205,9.09
32208,8.99
32210,9.10
32213,8.97
32215,8.80
32218,8.95
32220,8.94
32223,8.99
32225,8.97
32228,9.08
32230,9.03
32233,8.99
32235,9.05
32238,9.18
32240,9.16
32243,9.09
32245,9.22
32248,9.35
32250,9.28
32253,9.29
32255,9.27
32258,9.20
32260,9.15
32262,9.31
32265,9.08
32267,9.24
32270,9.21
32272,9.22
32275,9.13
32277,9.06
32280,9.11
32282,8.99
32285,8.99
32287,8.95
32290,8.89
32292,8.79
32295,8.74
32297,8.80
32300,8.73
32302,8.72
32305,8.57
32307,8.64
32310,8.56
32312,8.59
32314,8.63
32317,8.53
32319,8.56
32322,8.56
32324,8.57
32327,8.51
32329,8.59
32332,8.50
32334,8.43
32337,8.54
32339,8.59
32342,8.44
32344,8.49
32347,8.57
32349,8.39
32352,8.44
32354,8.50
32357,8.25
32359,8.30
32362,8.32
32364,8.30
32367,8.19
32369,8.24
32371,8.39
32374,8.16
32376,8.30
32379,8.31
32381,8.31
32384,8.30
32386,8.44
32389,8.58
32391,8.59
32394,8.56
32396,8.57
32399,8.45
32401,8.53
32404,8.63
32406,8.65
32409,8.64
